user_id,request_id,context_length,total_context_at_start,start_time,end_time,duration,ttft,tokens_per_second,error,prompt_preview
18,12,15130,361430,1757506011.5235138,1757506086.1791513,74.65563750267029,1.753075122833252,15.376688601963867,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
3,12,14982,362620,1757506013.5294201,1757506090.9971697,77.46774959564209,2.2584123611450195,15.237469736328855,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
17,12,14931,355077,1757506001.9701715,1757506090.9979827,89.02781128883362,3.2729382514953613,15.311083248042486,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
23,12,15248,362658,1757506013.6800232,1757506093.5403688,79.86034560203552,4.118584632873535,15.394413664012026,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
15,12,15067,364003,1757506014.8587859,1757506094.546544,79.68775820732117,5.9758734703063965,15.791212016255662,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
16,12,15036,364041,1757506017.7308538,1757506095.545275,77.8144211769104,5.118699073791504,15.998190352250498,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
9,12,15228,364079,1757506018.8385367,1757506105.7223957,86.88385891914368,5.172570705413818,14.587947712709166,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
10,12,15088,363965,1757506014.4379165,1757506107.8469296,93.40901303291321,5.379573583602905,14.23387457467011,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
6,12,15414,376987,1757506038.5683339,1757506118.934315,80.36598110198975,8.774035215377808,15.37882489943457,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
11,12,15540,376949,1757506038.4117427,1757506122.4852605,84.07351779937744,6.927779197692871,15.503124627208948,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
21,12,15295,376873,1757506038.1011126,1757506123.5718844,85.47077178955078,4.2296364307403564,15.12780433916865,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
24,12,15444,377139,1757506042.269062,1757506124.2452276,81.9761655330658,11.215612411499023,17.45322705262447,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
4,12,15541,377101,1757506041.1881049,1757506124.4088442,83.22073936462402,11.197080135345459,17.244333504997908,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
13,12,15324,376911,1757506038.2550168,1757506124.9990635,86.74404668807983,6.08216404914856,15.70754312382594,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
1,12,15440,376835,1757506037.7664557,1757506125.101718,87.33526229858398,2.0559329986572266,14.939141881842804,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
14,12,15367,377025,1757506038.8371985,1757506125.4227655,86.58556699752808,9.523920774459839,16.55817209388958,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
12,13,15305,365300,1757506030.1518338,1757506125.8005917,95.64875793457031,1.6920840740203857,15.773227585722944,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
5,12,15401,377063,1757506040.1155012,1757506126.5997205,86.48421931266785,10.253469228744507,17.210902405598837,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
22,12,15614,379898,1757506058.9368029,1757506128.0309296,69.09412670135498,1.831434965133667,17.989170055001065,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
19,12,15639,381105,1757506063.5194757,1757506148.191111,84.671635389328,1.6851823329925537,15.363953429055039,,תוכל להסביר לי על תיאוריית היחסות של איינשטיין ואת...
7,13,15905,381150,1757506068.3685074,1757506155.2841833,86.91567587852478,1.750734806060791,15.663722456696638,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
2,13,15979,387380,1757506087.7916636,1757506171.9465756,84.15491199493408,2.320408821105957,15.665763831630402,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
20,13,16012,387335,1757506086.7057912,1757506172.178401,85.47260975837708,1.743901014328003,15.406901878105046,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
3,13,16177,393532,1757506096.575543,1757506176.2125356,79.63699269294739,2.36250638961792,17.340781726325943,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
18,13,16300,389982,1757506091.3634958,1757506176.5629096,85.1994137763977,4.181349039077759,16.848094365443785,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
8,13,16119,389937,1757506091.1819305,1757506177.424273,86.24234247207642,5.611572504043579,17.164663075259057,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
23,13,16463,393622,1757506098.7224343,1757506179.558832,80.83639764785767,4.2349183559417725,17.976154151703454,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
16,13,16248,393712,1757506100.7510397,1757506181.0776212,80.3265814781189,4.616382837295532,18.280232053885268,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
15,13,16280,393667,1757506099.7531707,1757506189.902482,90.14931130409241,4.215303421020508,16.407939472793462,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
17,13,16293,393577,1757506096.7927687,1757506191.7553124,94.96254372596741,4.149983882904053,16.088082997823317,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
0,13,16296,387425,1757506090.9964437,1757506193.1847332,102.1882894039154,2.543215274810791,15.254140892409996,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
9,13,16469,396210,1757506110.9108536,1757506194.718016,83.80716228485107,1.7962875366210938,16.888004234217636,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
10,13,16390,396255,1757506113.067306,1757506203.4640868,90.39678072929382,1.7842645645141602,16.160245324002766,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
11,13,16785,408999,1757506127.7226567,1757506214.9445522,87.22189545631409,0.12419271469116211,15.212800777658154,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
5,13,16762,410594,1757506131.7897289,1757506216.2466757,84.456946849823,11.313610076904297,17.88269523525876,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
22,13,16873,410639,1757506133.217306,1757506217.4304,84.21309399604797,11.31784725189209,18.36882457781583,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
6,13,16564,399838,1757506124.1883907,1757506217.5017116,93.31332087516785,0.14814424514770508,16.186305383057523,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
12,14,16857,410549,1757506131.0023289,1757506217.638541,86.63621211051941,11.094436645507812,17.844431001285482,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
1,13,16763,410438,1757506130.5099447,1757506217.805681,87.29573631286621,9.583436489105225,17.436107322430583,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
13,13,16640,410393,1757506130.2756042,1757506218.4832947,88.20769047737122,6.808201789855957,16.941138356456356,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
14,13,16692,410483,1757506130.7016025,1757506218.798641,88.09703850746155,7.392696380615234,17.198578954009978,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
21,13,16573,410258,1757506128.8087366,1757506219.2294188,90.42068219184875,1.8935778141021729,15.916029445487952,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
24,13,16728,410303,1757506129.539123,1757506222.2338169,92.69469380378723,3.0333783626556396,16.22773425575382,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
4,13,16832,410348,1757506129.8188643,1757506236.5468829,106.72801852226257,4.7496819496154785,14.777648377569355,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
19,13,16963,411963,1757506153.3905442,1757506248.6395667,95.24902248382568,1.6949400901794434,16.108329657481075,,אני מעוניין ללמוד על פסיכולוגיה קוגניטיבית. איך המ...
7,14,17309,413367,1757506160.4839072,1757506252.575292,92.09138488769531,1.7607195377349854,16.207120741645717,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
18,14,17735,423081,1757506181.7845025,1757506268.8132098,87.02870726585388,3.756530523300171,16.41604739391226,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
16,14,17702,423279,1757506186.26776,1757506269.506985,83.23922491073608,3.592212200164795,17.326450208682303,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
8,14,17573,423147,1757506182.6237466,1757506269.6159961,86.99224948883057,3.9326837062835693,16.698859269638096,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
3,14,17587,423015,1757506181.447539,1757506270.0402544,88.5927152633667,2.0939290523529053,16.2083199246267,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
20,14,17372,418792,1757506177.4228146,1757506270.350581,92.9277663230896,3.3747174739837646,16.024021721671716,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
2,14,17331,418726,1757506177.1830976,1757506270.4855886,93.30249094963074,2.375330924987793,15.847850077022777,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
23,14,17910,423213,1757506184.7514436,1757506273.060215,88.30877137184143,3.8127083778381348,17.622122821339907,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
17,14,17824,429203,1757506196.9829783,1757506285.7130737,88.73009538650513,1.7777438163757324,15.859260561662897,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
15,14,17760,429137,1757506195.1052427,1757506286.2862072,91.18096446990967,1.8787710666656494,15.699502403812968,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
0,14,17886,429269,1757506198.374483,1757506286.753379,88.3788959980011,2.0969181060791016,16.272227808206598,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
9,14,17924,429335,1757506199.9184535,1757506288.8439624,88.92550897598267,2.258481025695801,16.880698860923122,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
10,14,17892,430837,1757506208.687613,1757506298.1105185,89.42290544509888,1.758244276046753,15.582105511887075,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
6,14,18142,444955,1757506222.845459,1757506313.5382578,90.69279885292053,7.661908864974976,16.71667014771864,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
5,14,18140,443364,1757506221.4673421,1757506313.7683065,92.30096435546875,0.48258543014526367,15.813827438414279,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
11,14,18180,443298,1757506220.153974,1757506314.274343,94.12036895751953,1.7502150535583496,15.881753336962769,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
22,14,18282,444889,1757506222.6416051,1757506314.3795514,91.73794627189636,2.8565361499786377,15.942591347913085,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
14,14,18150,445206,1757506223.9984355,1757506314.6536214,90.65518593788147,10.522260665893555,17.670639068694918,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
21,14,18052,445272,1757506224.4302893,1757506314.6878476,90.25755834579468,11.110202312469482,17.87804509103514,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
12,15,18262,445008,1757506223.049497,1757506314.6890578,91.63956093788147,5.45859956741333,16.500164043044435,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
1,14,18188,445074,1757506223.2526581,1757506314.7832623,91.53060412406921,4.239860534667969,16.347666903977032,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
13,14,18089,445140,1757506223.6892326,1757506317.150594,93.46136140823364,8.821192979812622,17.710267215118822,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
24,14,18253,445338,1757506227.4322023,1757506317.5110178,90.07881546020508,10.126221418380737,18.836161828748043,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
4,14,18409,446915,1757506241.7908092,1757506338.204593,96.41378378868103,1.869370460510254,16.034791973776915,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
7,15,18830,450013,1757506257.7898006,1757506340.8294313,83.039630651474,1.782414436340332,15.370942522731676,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
19,14,18540,449960,1757506253.8889163,1757506342.8946207,89.00570440292358,1.7263927459716797,15.696732409906419,,בואו נדבר על עתיד הטכנולוגיה. מה הטרנדים החשובים ב...
16,15,19139,460048,1757506274.711509,1757506361.5821311,86.87062215805054,3.564955711364746,15.149029517789868,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
2,15,18829,460260,1757506275.7522435,1757506361.7352705,85.98302698135376,8.406631469726562,16.24205393522248,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
8,15,19017,460101,1757506274.9086816,1757506362.5666337,87.6579520702362,4.234042406082153,15.439218866452064,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
20,15,18864,460207,1757506275.5560794,1757506363.965907,88.409827709198,7.589200019836426,16.381956412029677,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
3,15,19046,460154,1757506275.2623773,1757506365.196873,89.93449568748474,5.876495122909546,16.203097752172702,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
23,15,19456,460313,1757506278.2757118,1757506365.865421,87.58970928192139,7.3175458908081055,17.141683266908604,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
18,15,19159,459995,1757506274.0431104,1757506366.5469475,92.50383710861206,2.086137294769287,15.572172294792638,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
15,15,19219,466083,1757506291.5483034,1757506379.5045652,87.95626187324524,3.5344245433807373,15.292251872647938,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
17,15,19260,466030,1757506290.9789546,1757506379.9592512,88.98029661178589,2.0975680351257324,15.020246502140475,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
0,15,19347,466136,1757506291.9762633,1757506380.1753273,88.19906401634216,5.125672101974487,15.733076137630926,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
10,15,19315,467612,1757506303.335973,1757506382.2658117,78.92983865737915,1.7748234272003174,15.799361796032589,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
9,15,19444,466189,1757506294.0555253,1757506383.9670415,89.9115161895752,3.8161916732788086,16.446886145739253,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
12,16,19727,482418,1757506320.3075557,1757506403.5969033,83.2893476486206,12.58272409439087,16.504818662496987,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
6,15,19587,482114,1757506318.7660425,1757506404.9391153,86.1730728149414,2.0980002880096436,14.43947609573717,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
21,15,19524,482379,1757506320.1053157,1757506405.9457037,85.84038805961609,10.782078504562378,16.41390549964829,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
22,15,19756,482273,1757506319.688851,1757506406.2955806,86.60672950744629,6.171734094619751,15.50320222684003,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
14,15,19623,482326,1757506319.8983674,1757506407.9032855,88.0049180984497,7.961726903915405,16.141285482483653,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
5,15,19649,482167,1757506319.013019,1757506410.1745405,91.16152143478394,3.8332014083862305,15.241332932978256,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
1,15,19672,482471,1757506320.5087464,1757506410.65257,90.14382362365723,9.35847282409668,16.401488473912867,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
7,16,20122,486816,1757506346.0792894,1757506411.6415122,65.5622227191925,2.304330825805664,17.12039348110524,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
11,15,19704,482220,1757506319.4875302,1757506424.9530547,105.46552443504333,5.355971336364746,14.064591803862374,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
24,15,19816,482577,1757506322.7629404,1757506426.1308784,103.36793804168701,13.219982624053955,15.8295326099085,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
13,15,19645,482524,1757506322.4260936,1757506427.0551848,104.62909126281738,12.48013710975647,15.789652887250584,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
4,15,19982,486777,1757506343.428843,1757506437.0162978,93.5874547958374,1.6890366077423096,15.136277940638111,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
19,15,19967,486869,1757506348.110689,1757506437.4694154,89.35872650146484,1.8781280517578125,15.649184210680085,,תוכל להסביר לי על בלוקצ'יין ומטבעות דיגיטליים? איך...
8,16,20348,496294,1757506367.820406,1757506446.0677767,78.24737071990967,4.441129446029663,14.307733082916362,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
23,16,20875,496411,1757506371.1234114,1757506446.674714,75.5513026714325,6.156853437423706,15.361459191141982,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
20,16,20231,496333,1757506369.1825957,1757506447.7769876,78.59439182281494,5.07631778717041,14.989511279440018,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
18,16,20610,496450,1757506371.802786,1757506447.8822398,76.07945370674133,6.956409692764282,15.899184066282965,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
3,16,20451,496372,1757506370.4802213,1757506448.730694,78.25047278404236,5.787019729614258,15.56646768064926,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
2,16,20132,496255,1757506367.088042,1757506450.154844,83.06680202484131,4.160390615463257,14.878385406594093,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
16,16,20444,496216,1757506366.8544488,1757506461.7604063,94.90595746040344,2.4041521549224854,13.275416581812788,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
17,16,20608,503086,1757506385.1795394,1757506463.1593163,77.97977685928345,3.6586952209472656,14.504632820682035,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
10,16,20577,503164,1757506387.4853165,1757506463.7748039,76.28948736190796,4.379660129547119,15.185685212000877,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
9,16,20903,503203,1757506389.1866467,1757506465.8585253,76.67187857627869,4.000715970993042,15.82470898733573,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
15,16,20553,503047,1757506384.7438545,1757506466.0604324,81.31657791137695,2.0901567935943604,14.679446371444909,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
0,16,20697,503125,1757506385.3979692,1757506472.7737086,87.3757393360138,5.455171346664429,14.611715096453239,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
14,16,20958,513325,1757506413.1242838,1757506487.519493,74.39520931243896,4.548937797546387,15.491163329588705,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
5,16,21023,513364,1757506415.4009356,1757506490.9787817,75.57784605026245,4.272181034088135,16.436281741908648,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
1,16,21040,513403,1757506415.8763635,1757506491.4820247,75.60566115379333,5.814131498336792,16.950481037457944,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
21,16,20799,512160,1757506411.1678958,1757506492.1795013,81.01160550117493,3.48152756690979,15.61974439167676,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
22,16,21046,512199,1757506411.5159833,1757506494.5728018,83.05681848526001,5.354281902313232,15.855338244779832,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
6,16,20844,509457,1757506410.173813,1757506496.7416446,86.56783151626587,2.474738359451294,15.352033699040863,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
12,17,20941,509418,1757506408.8726757,1757506496.7427816,87.87010598182678,1.7795166969299316,15.077141541040797,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
11,16,21155,517787,1757506430.2369328,1757506505.8697786,75.63284587860107,2.0539660453796387,14.949942191201197,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
7,17,21252,513446,1757506416.8694794,1757506506.628848,89.7593686580658,5.520803451538086,15.895332461054783,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
13,16,21143,517865,1757506432.2901475,1757506514.727894,82.43774652481079,3.1301681995391846,15.824465032241317,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
24,16,21286,517826,1757506431.4287229,1757506517.267054,85.83833122253418,2.6480917930603027,15.903307997107024,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
19,16,21379,520711,1757506442.7129085,1757506521.108757,78.39584851264954,2.8470771312713623,15.976434532693279,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
4,16,21416,520672,1757506442.2589064,1757506525.0750666,82.81616020202637,2.1279921531677246,15.578492242367629,,אני רוצה ללמוד על ביולוגיה מולקולרית. איך עובדת שכ...
18,17,21756,527532,1757506453.269038,1757506529.2978194,76.02878141403198,5.6891984939575195,16.91792800864592,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
20,17,21380,527489,1757506453.0442758,1757506529.9434147,76.89913892745972,3.9190621376037598,16.579867454567914,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
23,17,21988,527446,1757506451.9015574,1757506530.4374497,78.53589224815369,4.05030369758606,16.311880239425737,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
2,17,21353,527618,1757506455.4059176,1757506531.806872,76.400954246521,6.313326597213745,17.94895964084517,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
3,17,21626,527575,1757506453.962982,1757506532.248394,78.28541207313538,7.002236604690552,17.844322894440648,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
8,17,21451,527403,1757506451.335999,1757506543.944544,92.60854506492615,2.627700090408325,15.447732241163571,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
16,17,21719,533392,1757506467.006807,1757506546.404959,79.39815187454224,1.7653460502624512,16.62956769747768,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
10,17,21716,533478,1757506469.009528,1757506546.6190505,77.60952258110046,3.762596845626831,17.522733507353102,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
0,17,21941,534808,1757506478.0332794,1757506548.2559192,70.22263979911804,1.8120486736297607,17.848113572944733,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
17,17,21733,533435,1757506468.4106388,1757506548.4948587,80.08421993255615,2.3540139198303223,17.367765624845774,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
9,17,22100,533521,1757506471.0916245,1757506551.3379462,80.24632167816162,1.680229663848877,17.653926324187335,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
15,17,21763,533564,1757506471.3114567,1757506555.7099185,84.39846181869507,2.4191906452178955,17.248262637122256,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
5,17,22242,540794,1757506496.235628,1757506572.5152066,76.2795786857605,0.16751623153686523,15.201269847284179,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
14,17,22087,539515,1757506492.7801988,1757506572.5910683,79.81086945533752,1.791144847869873,15.53453317219212,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
1,17,22270,540837,1757506496.7407117,1757506577.8197563,81.0790445804596,2.0994503498077393,16.244702349990927,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
21,17,22057,543477,1757506497.424416,1757506582.1529605,84.72854447364807,2.7990105152130127,16.099200572398743,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
6,17,22182,543563,1757506502.017594,1757506583.3839664,81.36637234687805,2.5079684257507324,16.89103423057156,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
12,18,22286,543606,1757506502.2797213,1757506583.3848233,81.10510206222534,3.5899479389190674,17.106332497135746,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
22,17,22325,543520,1757506499.8084552,1757506585.2992907,85.49083542823792,2.4722819328308105,16.38188022723427,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
7,18,22638,546139,1757506511.9043002,1757506596.7820787,84.87777853012085,2.703965663909912,16.063511646333392,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
11,17,22302,546096,1757506511.1722896,1757506599.0360906,87.86380100250244,2.1514647006988525,16.112033104981887,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
13,17,22445,548768,1757506519.979484,1757506599.4649081,79.48542404174805,1.8332633972167969,15.955769803647545,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
18,18,22993,557577,1757506534.553325,1757506610.1174617,75.56413674354553,2.1063015460968018,14.72953834116771,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
19,17,22633,551326,1757506526.3693984,1757506610.882015,84.5126166343689,0.19474530220031738,15.80922263500549,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
4,17,22720,553777,1757506530.4356236,1757506612.2057407,81.77011704444885,0.18416786193847656,15.456092778660976,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
2,18,22658,557706,1757506537.0516632,1757506613.4236205,76.3719573020935,4.619798183441162,16.2921926581595,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
24,17,22656,550022,1757506522.5221176,1757506614.1405034,91.61838579177856,1.7001261711120605,16.559484205783864,,מה אתה יודע על אסטרונומיה וחקר החלל? איך אנחנו מגל...
3,18,22945,557749,1757506537.5243316,1757506624.233735,86.70940351486206,5.290788650512695,15.868606978300805,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
20,18,22637,557620,1757506535.2259202,1757506625.601172,90.37525177001953,3.4333279132843018,15.332073881831118,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
23,18,23250,557663,1757506535.7265584,1757506626.422622,90.69606351852417,3.9461090564727783,15.619604741034674,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
10,18,23057,565835,1757506551.9418466,1757506626.4243796,74.48253297805786,4.757774114608765,16.192239577494487,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
17,18,23130,565921,1757506553.8960779,1757506628.0877182,74.19164037704468,5.819821357727051,17.185443021020372,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
16,18,23057,565792,1757506551.6777515,1757506629.507336,77.82958436012268,3.025963544845581,16.336107619946006,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
15,18,23224,567425,1757506560.9586852,1757506633.3544362,72.39575099945068,1.834221601486206,17.318218729471752,,תוכל לספר לי על הארכיטקטורה הקלאסית? איך השפיעו הר...
